ID1,ID2,Distance
CEC-22-6973-GMAJ-genotype-4d-consensus-0.05_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.05_merged,0.0144766
CEC-22-8087-OOJ-genotype-4d-consensus-0.05_merged,CEC-21-5920-CMA-genotype-4d-consensus-0.05_merged,0.0174026
CEC-22-7935-GOAJ-genotype-4d-consensus-0.05_merged,CEC-21-5306-FPPE-genotype-4d-consensus-0.05_merged,0.0286969
CEC-22-7705-OPJE-genotype-4d-consensus-0.05_merged,CEC-22-8062-MAJA-genotype-4d-consensus-0.05_merged,0.0350808
CEC-22-9324-MBCA-genotype-4d-consensus-0.05_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.05_merged,0.0322421
CEC-22-8055-AOF-genotype-4d-consensus-0.05_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.05_merged,0.0121045
CEC-22-7438-HMCJ-genotype-4d-consensus-0.05_merged,CEC-22-9263-LAJ-genotype-4d-consensus-0.05_merged,0.0303883
CEC-22-8374-GBF-genotype-4d-consensus-0.05_merged,CEC-22-6632-SGO-genotype-4d-consensus-0.05_merged,0.0255861
CEC-22-8239-GZJL-genotype-4d-consensus-0.05_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.05_merged,0.0289021
EU392173.1_ns5a-ns5b-ns3,CEC-22-7935-GOAJ-genotype-4d-consensus-0.05_merged,0.212142
CEC-21-4789-BPA-genotype-4d-consensus-0.05_merged,CEC-22-6973-GMAJ-genotype-4d-consensus-0.05_merged,0.0274475
CEC-22-6555-AGAS-genotype-4d-consensus-0.05_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.05_merged,0.0200138
CEC-22-7802-BJA-genotype-4d-consensus-0.05_merged,CEC-22-8412-DRC-genotype-4d-consensus-0.05_merged,0.0336657
CEC-21-5306-FPPE-genotype-4d-consensus-0.05_merged,CEC-21-5881-GGJR-genotype-4d-consensus-0.05_merged,0.0193324
CEC-22-7907-PCLR-genotype-4d-consensus-0.05_merged,CEC-22-7527-HPO-genotype-4d-consensus-0.05_merged,0.0284941
CEC-21-5920-CMA-genotype-4d-consensus-0.05_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.05_merged,0.029175
CEC-23-10204-MGJU-genotype-4d-consensus-0.05_merged,CEC-22-6085-MRR-genotype-4d-consensus-0.05_merged,0.0259052
CEC-22-9326-GNCY-genotype-4d-consensus-0.05_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.05_merged,0.0280943
CEC-22-7641-MMHA-genotype-4d-consensus-0.05_merged,CEC-22-9326-GNCY-genotype-4d-consensus-0.05_merged,0.0253186
CEC-22-5963-MRKJ-genotype-4d-consensus-0.05_merged,CEC-21-5306-FPPE-genotype-4d-consensus-0.05_merged,0.0220745
CEC-21-5256-SRJL-genotype-4d-consensus-0.05_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.05_merged,0.0195994
CEC-22-7799-ZMH-genotype-4d-consensus-0.05_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.05_merged,0.0376996
CEC-22-8062-MAJA-genotype-4d-consensus-0.05_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.05_merged,0.0131462
CEC-22-9263-LAJ-genotype-4d-consensus-0.05_merged,CEC-21-5256-SRJL-genotype-4d-consensus-0.05_merged,0.0196513
CEC-22-6632-SGO-genotype-4d-consensus-0.05_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.05_merged,0.0328551
CEC-22-6085-MRR-genotype-4d-consensus-0.05_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.05_merged,0.0212972
CEC-21-5550-CCE-genotype-4d-consensus-0.05_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.05_merged,0.0207493
CEC-21-5881-GGJR-genotype-4d-consensus-0.05_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.05_merged,0.0174504
CEC-22-6973-GMAJ-genotype-4d-consensus-0.05_merged,CEC-22-8412-DRC-genotype-4d-consensus-0.05_merged,0.0206534
CEC-22-7935-GOAJ-genotype-4d-consensus-0.05_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.05_merged,0.0307587
CEC-22-8242-FAMI-genotype-4d-consensus-0.05_merged,CEC-22-6555-AGAS-genotype-4d-consensus-0.05_merged,0.0324844
CEC-22-8087-OOJ-genotype-4d-consensus-0.05_merged,CEC-22-9326-GNCY-genotype-4d-consensus-0.05_merged,0.022205
CEC-22-7705-OPJE-genotype-4d-consensus-0.05_merged,CEC-22-9263-LAJ-genotype-4d-consensus-0.05_merged,0.0365154
CEC-22-9324-MBCA-genotype-4d-consensus-0.05_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.05_merged,0.00905899
CEC-22-8055-AOF-genotype-4d-consensus-0.05_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.05_merged,0.011771
CEC-22-7438-HMCJ-genotype-4d-consensus-0.05_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.05_merged,0.026639
CEC-22-8374-GBF-genotype-4d-consensus-0.05_merged,CEC-22-8239-GZJL-genotype-4d-consensus-0.05_merged,0.0145144
EU392173.1_ns5a-ns5b-ns3,CEC-22-6632-SGO-genotype-4d-consensus-0.05_merged,0.216791
CEC-22-8239-GZJL-genotype-4d-consensus-0.05_merged,CEC-21-5881-GGJR-genotype-4d-consensus-0.05_merged,0.0178313
CEC-21-4789-BPA-genotype-4d-consensus-0.05_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.05_merged,0.0368707
CEC-22-6555-AGAS-genotype-4d-consensus-0.05_merged,CEC-22-8062-MAJA-genotype-4d-consensus-0.05_merged,0.0269726
CEC-22-7802-BJA-genotype-4d-consensus-0.05_merged,CEC-22-7527-HPO-genotype-4d-consensus-0.05_merged,0.0347499
CEC-21-5306-FPPE-genotype-4d-consensus-0.05_merged,CEC-22-6085-MRR-genotype-4d-consensus-0.05_merged,0.0237998
CEC-22-7907-PCLR-genotype-4d-consensus-0.05_merged,CEC-22-6054-ZGA-genotype-4d-consensus-0.05_merged,0.0213228
CEC-21-5920-CMA-genotype-4d-consensus-0.05_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.05_merged,0.0259366
CEC-23-10204-MGJU-genotype-4d-consensus-0.05_merged,CEC-22-6555-AGAS-genotype-4d-consensus-0.05_merged,0.0345673
CEC-22-9326-GNCY-genotype-4d-consensus-0.05_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.05_merged,0.0204439
CEC-21-5256-SRJL-genotype-4d-consensus-0.05_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.05_merged,0.00912791
CEC-22-7641-MMHA-genotype-4d-consensus-0.05_merged,CEC-22-8055-AOF-genotype-4d-consensus-0.05_merged,0.0110937
CEC-22-5963-MRKJ-genotype-4d-consensus-0.05_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.05_merged,0.0254914
CEC-22-7799-ZMH-genotype-4d-consensus-0.05_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.05_merged,0.0315971
CEC-22-8062-MAJA-genotype-4d-consensus-0.05_merged,CEC-21-5256-SRJL-genotype-4d-consensus-0.05_merged,0.0186882
CEC-22-9263-LAJ-genotype-4d-consensus-0.05_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.05_merged,0.0478419
CEC-22-6632-SGO-genotype-4d-consensus-0.05_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.05_merged,0.0289708
CEC-22-6085-MRR-genotype-4d-consensus-0.05_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.05_merged,0.010731
CEC-22-6973-GMAJ-genotype-4d-consensus-0.05_merged,CEC-22-7527-HPO-genotype-4d-consensus-0.05_merged,0.0225854
CEC-21-5881-GGJR-genotype-4d-consensus-0.05_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.05_merged,0.0144483
CEC-22-7935-GOAJ-genotype-4d-consensus-0.05_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.05_merged,0.0297
CEC-22-8087-OOJ-genotype-4d-consensus-0.05_merged,CEC-22-8055-AOF-genotype-4d-consensus-0.05_merged,0.0174839
CEC-22-8242-FAMI-genotype-4d-consensus-0.05_merged,CEC-22-7705-OPJE-genotype-4d-consensus-0.05_merged,0.0350312
CEC-22-9324-MBCA-genotype-4d-consensus-0.05_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.05_merged,0.0128414
CEC-22-7705-OPJE-genotype-4d-consensus-0.05_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.05_merged,0.0330882
CEC-21-5550-CCE-genotype-4d-consensus-0.05_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.05_merged,0.00433767
CEC-22-7438-HMCJ-genotype-4d-consensus-0.05_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.05_merged,0.0154846
CEC-22-8374-GBF-genotype-4d-consensus-0.05_merged,CEC-21-5306-FPPE-genotype-4d-consensus-0.05_merged,0.0162565
EU392173.1_ns5a-ns5b-ns3,CEC-22-8239-GZJL-genotype-4d-consensus-0.05_merged,0.214169
CEC-22-8239-GZJL-genotype-4d-consensus-0.05_merged,CEC-22-6085-MRR-genotype-4d-consensus-0.05_merged,0.018528
CEC-21-4789-BPA-genotype-4d-consensus-0.05_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.05_merged,0.0291666
CEC-22-6555-AGAS-genotype-4d-consensus-0.05_merged,CEC-22-9263-LAJ-genotype-4d-consensus-0.05_merged,0.0360758
CEC-22-7802-BJA-genotype-4d-consensus-0.05_merged,CEC-22-6054-ZGA-genotype-4d-consensus-0.05_merged,0.027987
CEC-21-5306-FPPE-genotype-4d-consensus-0.05_merged,CEC-22-6555-AGAS-genotype-4d-consensus-0.05_merged,0.0270639
CEC-22-7907-PCLR-genotype-4d-consensus-0.05_merged,CEC-22-6554-RAAS-genotype-4d-consensus-0.05_merged,0.0161547
CEC-21-5920-CMA-genotype-4d-consensus-0.05_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.05_merged,0.0238703
CEC-23-10204-MGJU-genotype-4d-consensus-0.05_merged,CEC-22-7705-OPJE-genotype-4d-consensus-0.05_merged,0.0265884
CEC-22-8055-AOF-genotype-4d-consensus-0.05_merged,CEC-22-8412-DRC-genotype-4d-consensus-0.05_merged,0.0182495
CEC-22-9326-GNCY-genotype-4d-consensus-0.05_merged,CEC-22-8412-DRC-genotype-4d-consensus-0.05_merged,0.0319708
CEC-21-5256-SRJL-genotype-4d-consensus-0.05_merged,CEC-21-4789-BPA-genotype-4d-consensus-0.05_merged,0.0223721
CEC-22-7641-MMHA-genotype-4d-consensus-0.05_merged,CEC-22-6973-GMAJ-genotype-4d-consensus-0.05_merged,0.0144941
CEC-22-5963-MRKJ-genotype-4d-consensus-0.05_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.05_merged,0.0247033
CEC-22-7799-ZMH-genotype-4d-consensus-0.05_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.05_merged,0.0217915
CEC-22-8062-MAJA-genotype-4d-consensus-0.05_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.05_merged,0.0439387
CEC-22-9263-LAJ-genotype-4d-consensus-0.05_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.05_merged,0.0375443
CEC-22-6085-MRR-genotype-4d-consensus-0.05_merged,CEC-22-8062-MAJA-genotype-4d-consensus-0.05_merged,0.0169095
CEC-22-6632-SGO-genotype-4d-consensus-0.05_merged,CEC-21-5881-GGJR-genotype-4d-consensus-0.05_merged,0.0206112
CEC-22-6973-GMAJ-genotype-4d-consensus-0.05_merged,CEC-22-6054-ZGA-genotype-4d-consensus-0.05_merged,0.0206661
CEC-22-8087-OOJ-genotype-4d-consensus-0.05_merged,CEC-22-6973-GMAJ-genotype-4d-consensus-0.05_merged,0.0221464
CEC-21-5881-GGJR-genotype-4d-consensus-0.05_merged,CEC-22-8062-MAJA-genotype-4d-consensus-0.05_merged,0.019581
CEC-22-7935-GOAJ-genotype-4d-consensus-0.05_merged,CEC-21-5881-GGJR-genotype-4d-consensus-0.05_merged,0.0278893
CEC-22-8242-FAMI-genotype-4d-consensus-0.05_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.05_merged,0.0306235
CEC-22-9324-MBCA-genotype-4d-consensus-0.05_merged,CEC-21-4789-BPA-genotype-4d-consensus-0.05_merged,0.0260606
CEC-22-7705-OPJE-genotype-4d-consensus-0.05_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.05_merged,0.0283401
CEC-22-7438-HMCJ-genotype-4d-consensus-0.05_merged,CEC-21-5256-SRJL-genotype-4d-consensus-0.05_merged,0.0209214
CEC-22-8374-GBF-genotype-4d-consensus-0.05_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.05_merged,0.0247784
EU392173.1_ns5a-ns5b-ns3,CEC-21-5306-FPPE-genotype-4d-consensus-0.05_merged,0.216561
CEC-22-8239-GZJL-genotype-4d-consensus-0.05_merged,CEC-22-6555-AGAS-genotype-4d-consensus-0.05_merged,0.0244856
CEC-21-4789-BPA-genotype-4d-consensus-0.05_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.05_merged,0.0270643
CEC-22-6555-AGAS-genotype-4d-consensus-0.05_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.05_merged,0.0225322
CEC-21-5306-FPPE-genotype-4d-consensus-0.05_merged,CEC-22-7705-OPJE-genotype-4d-consensus-0.05_merged,0.0302492
CEC-22-7802-BJA-genotype-4d-consensus-0.05_merged,CEC-22-6554-RAAS-genotype-4d-consensus-0.05_merged,0.0315654
CEC-22-7907-PCLR-genotype-4d-consensus-0.05_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.05_merged,0.0201662
CEC-21-5920-CMA-genotype-4d-consensus-0.05_merged,CEC-22-8412-DRC-genotype-4d-consensus-0.05_merged,0.0291231
CEC-23-10204-MGJU-genotype-4d-consensus-0.05_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.05_merged,0.0324606
CEC-22-9326-GNCY-genotype-4d-consensus-0.05_merged,CEC-22-7527-HPO-genotype-4d-consensus-0.05_merged,0.0343421
CEC-21-5550-CCE-genotype-4d-consensus-0.05_merged,CEC-21-5256-SRJL-genotype-4d-consensus-0.05_merged,0.0123981
CEC-21-5256-SRJL-genotype-4d-consensus-0.05_merged,CEC-21-5920-CMA-genotype-4d-consensus-0.05_merged,0.01824
CEC-22-7799-ZMH-genotype-4d-consensus-0.05_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.05_merged,0.0155904
CEC-22-7641-MMHA-genotype-4d-consensus-0.05_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.05_merged,0.029404
CEC-22-5963-MRKJ-genotype-4d-consensus-0.05_merged,CEC-21-5881-GGJR-genotype-4d-consensus-0.05_merged,0.0171345
CEC-22-8062-MAJA-genotype-4d-consensus-0.05_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.05_merged,0.0325424
CEC-22-9263-LAJ-genotype-4d-consensus-0.05_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.05_merged,0.0269626
CEC-22-6085-MRR-genotype-4d-consensus-0.05_merged,CEC-22-9263-LAJ-genotype-4d-consensus-0.05_merged,0.0186477
CEC-22-6632-SGO-genotype-4d-consensus-0.05_merged,CEC-22-6085-MRR-genotype-4d-consensus-0.05_merged,0.0230762
CEC-22-6973-GMAJ-genotype-4d-consensus-0.05_merged,CEC-22-6554-RAAS-genotype-4d-consensus-0.05_merged,0.0196128
CEC-22-8055-AOF-genotype-4d-consensus-0.05_merged,CEC-22-7527-HPO-genotype-4d-consensus-0.05_merged,0.0271133
CEC-22-8087-OOJ-genotype-4d-consensus-0.05_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.05_merged,0.0164864
CEC-21-5881-GGJR-genotype-4d-consensus-0.05_merged,CEC-22-9263-LAJ-genotype-4d-consensus-0.05_merged,0.0247947
CEC-22-7935-GOAJ-genotype-4d-consensus-0.05_merged,CEC-22-6085-MRR-genotype-4d-consensus-0.05_merged,0.0335548
CEC-22-8242-FAMI-genotype-4d-consensus-0.05_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.05_merged,0.02406
CEC-22-9324-MBCA-genotype-4d-consensus-0.05_merged,CEC-21-5920-CMA-genotype-4d-consensus-0.05_merged,0.0200565
CEC-22-7705-OPJE-genotype-4d-consensus-0.05_merged,CEC-21-5256-SRJL-genotype-4d-consensus-0.05_merged,0.0223521
CEC-22-7438-HMCJ-genotype-4d-consensus-0.05_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.05_merged,0.0444885
CEC-22-8374-GBF-genotype-4d-consensus-0.05_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.05_merged,0.0245158
EU392173.1_ns5a-ns5b-ns3,CEC-23-10204-MGJU-genotype-4d-consensus-0.05_merged,0.221543
CEC-22-8239-GZJL-genotype-4d-consensus-0.05_merged,CEC-22-7705-OPJE-genotype-4d-consensus-0.05_merged,0.0357251
CEC-21-4789-BPA-genotype-4d-consensus-0.05_merged,CEC-22-8412-DRC-genotype-4d-consensus-0.05_merged,0.0295853
CEC-22-6555-AGAS-genotype-4d-consensus-0.05_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.05_merged,0.0203639
CEC-21-5306-FPPE-genotype-4d-consensus-0.05_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.05_merged,0.0276251
CEC-22-7802-BJA-genotype-4d-consensus-0.05_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.05_merged,0.0316056
CEC-22-7907-PCLR-genotype-4d-consensus-0.05_merged,CEC-22-8243-AMJ-genotype-4d-consensus-0.05_merged,0.034156
CEC-21-5920-CMA-genotype-4d-consensus-0.05_merged,CEC-22-7527-HPO-genotype-4d-consensus-0.05_merged,0.0333305
CEC-22-9326-GNCY-genotype-4d-consensus-0.05_merged,CEC-22-6054-ZGA-genotype-4d-consensus-0.05_merged,0.0266564
CEC-23-10204-MGJU-genotype-4d-consensus-0.05_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.05_merged,0.0227558
CEC-21-5256-SRJL-genotype-4d-consensus-0.05_merged,CEC-22-9326-GNCY-genotype-4d-consensus-0.05_merged,0.0200761
CEC-22-7799-ZMH-genotype-4d-consensus-0.05_merged,CEC-21-4789-BPA-genotype-4d-consensus-0.05_merged,0.027291
CEC-22-9263-LAJ-genotype-4d-consensus-0.05_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.05_merged,0.0146235
CEC-22-7641-MMHA-genotype-4d-consensus-0.05_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.05_merged,0.0131183
CEC-22-5963-MRKJ-genotype-4d-consensus-0.05_merged,CEC-22-6085-MRR-genotype-4d-consensus-0.05_merged,0.0178628
CEC-22-8062-MAJA-genotype-4d-consensus-0.05_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.05_merged,0.0175852
CEC-22-6085-MRR-genotype-4d-consensus-0.05_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.05_merged,0.0234891
